credit_utilization,credit_age_months,hard_inquiries,payment_history_pct,late_30_days,late_60_days,late_90_days,num_credit_accounts,total_credit_limit,current_balance,monthly_income,spending_groceries_pct,spending_dining_pct,spending_entertainment_pct,spending_utilities_pct,spending_transportation_pct,spending_shopping_pct,spending_healthcare_pct,spending_travel_pct,spending_subscriptions_pct,spending_miscellaneous_pct,total_spending_pct,spending_velocity,impulse_spending_score,recurring_payment_ratio,onetime_payment_ratio,payment_consistency,payment_timing_variance,min_payment_frequency,avg_days_before_due,is_high_risk
15.349426430917598,91.78380823023491,2,79.91882056934388,3,0,0,7,22917.774500971496,1751.2707865585999,18512.979337002544,14.049374973103362,8.276317615199341,2.937928280924454,11.504126148270648,3.8374288616012833,7.142657189372785,2.136949696092126,3.343760878158143,2.519659661165265,3.1338557854004443,58.88205908928784,16.444090829639407,55.66103931723231,97.64396196361488,2.356038036385115,82.03449392478682,27.49881957275214,14.528644375245042,-5.073677582512918,0
94.22347059645776,95.55592860761537,0,84.64040695465252,0,0,0,5,104837.76455460719,31717.421392958087,9929.798259439573,5.644021946142001,4.827877408509045,4.977664733558418,8.6744555422239,10.776399344775319,4.737652796370986,4.247894893214593,9.656103913673086,2.404500828960784,3.1906327770350558,59.137204184463194,6.702999529801892,36.20315357534014,78.72548169527714,21.27451830472286,94.67332403271487,4.489213172279719,35.8118409461482,-2.194075225618805,0
108.3018854544184,94.5398783141101,3,83.82070198170464,0,0,0,10,27926.48248934566,7599.688082003757,119363.90550128953,10.556666717565212,9.460810479024822,6.761125455863336,8.623389214168567,5.773496646977309,7.113070519586682,6.1313185749238865,7.379219112217562,4.388768011970427,3.3452144166807276,69.53307914897854,-7.702908239379223,22.71774940853865,52.175088798032654,47.824911201967346,72.84400594982934,9.233309619705066,15.943326147972419,-5.555395446228026,0
90.10320887200501,15.660467472289856,4,69.89320884833118,0,1,0,7,36559.804065534045,8688.952097631865,45398.404089476215,7.619401370774477,7.361614763441417,5.842291015676496,9.891767480332904,7.577326694874831,7.942121779237693,4.781232407746733,8.546813618730294,1.5351779345003131,1.9667232258677054,63.064470291182865,-3.9603511889200367,35.37277816321279,80.12951551217925,19.870484487820747,44.27470912368005,2.2940711864078986,19.551545749392524,10.85698093475302,0
14.901650734992508,83.98981368569088,2,80.76960860124665,0,0,0,8,154838.20491904017,6367.074976609294,37453.47748721424,8.794341096933271,6.081455605305594,3.2970885896050577,11.18417828773282,8.769000068509479,2.245771943771426,3.2688947879756305,3.30593536317779,4.049511898104786,4.959983493444239,55.95616113456009,-8.250604722886642,47.61224810712379,84.44516839481389,15.55483160518611,79.25468182812327,3.779741074024072,11.003539703211077,4.945978538780302,0
49.06307337646365,69.22680651433319,0,87.89893881577945,0,0,0,10,55245.039611359956,10201.74571880075,23521.389207995217,9.781639557878973,9.403539808657975,5.9483605120093355,9.98982332929088,5.175972748132219,11.582803601717904,7.800063941064826,5.900806216691638,1.812829066917975,1.4119535430956782,68.8077923254574,8.988119204699462,51.37258723879189,50.53699533394389,49.46300466605611,73.16822831712531,0.7268119073578904,13.865386681402573,-4.25756368129274,0
14.605317311711449,158.3767440961442,2,90.99138522010293,0,0,0,6,12409.677191944396,607.2081899818011,29132.3543000508,10.6825318067534,5.993189179411812,5.377905124978547,8.6711492217152,12.979674713909855,2.045932105794736,3.744644607090629,8.198921407985456,3.193308437274293,5.942941960339702,66.83019856525362,0.4467809788127713,34.567239934111356,80.89474041603805,19.105259583961953,81.77324641394137,1.9958029722330894,35.54401615630297,-1.2596114040645001,0
63.74588541239038,120.51657958093956,1,95.18976729100454,0,0,0,8,82337.37246237251,17553.122463395932,22119.703497979455,6.853539317613691,3.0583683099670615,2.7304425128538887,11.920060724739786,3.0334899830498796,6.777986079908276,6.84368682130787,3.685127057005607,2.2277127053134604,3.2786122914638653,50.409025803223386,-9.301077640627119,47.76642858221115,46.46169666713675,53.53830333286325,68.68186131549308,4.366449516354463,10.581883361225142,-5.197898424142377,0
56.63282512419341,39.76140955337585,1,92.48420422958492,0,0,0,3,27740.44724897175,7580.430645071495,9341.169151044249,11.594960753012932,2.9731150601018044,2.894524436409387,5.862838459396042,4.6702322531155005,6.414477813440524,5.324229935736396,5.9479084258717805,3.976331566549779,4.251060569591123,53.90967927322527,3.355658918004791,22.33009851210434,82.24425999562617,17.755740004373834,53.635774667670624,8.720494635918584,8.938303662189748,-2.624418575693146,0
28.334500239661548,42.11659502549398,1,96.43075663771839,0,0,0,12,123457.97038528057,9786.091811556968,43091.95120768697,6.201066000245606,5.104016903831195,5.409348912582527,10.564588667446763,3.2244640072430157,4.174420591313324,7.336076440234932,0.33007651013127637,1.5063289875801855,4.867702344862815,48.718089365471634,6.858106233256322,35.344087755851184,50.00024362276585,49.99975637723415,56.589004084545316,3.8988939975510313,52.800717834097945,3.4282532432502206,0
30.869935637350398,36.90136194933694,0,91.17494661971155,0,0,0,8,5212.721008697541,476.49167275802444,28051.15847986774,8.818594304390327,3.525959016886759,7.331533108046029,7.453629638616058,8.279042629772768,7.197978199699062,7.853729405996422,5.10162306611501,2.8033777625301735,1.0438956776457227,59.40936280969832,2.3705248095655933,32.18408816098655,78.70344905888771,21.296550941112287,65.6819145573175,2.221466000822537,10.018156794770054,2.5658698501666737,0
21.311553044296737,110.70666668597433,3,83.88840759074442,1,0,0,1,34166.24122929467,4017.172187471779,23443.439874959717,8.715095705855644,2.735200287834042,2.175603557805429,7.005040771743378,5.334184314836603,9.401353561345168,3.9280903573953996,7.005155689388984,1.4876906333012392,2.8485394182779236,50.635954297783805,-15.670591935104628,35.67633272269504,60.24185233676188,39.75814766323812,62.271719330873445,0.8193078247236575,14.69050773766482,1.3782678755394664,0
77.90770077787296,69.13124464777,3,93.7616006083849,0,0,0,6,147890.35691628844,29658.637568649996,16563.600518210227,5.89414189186273,3.4031223248360645,6.910490265648472,11.60127874528273,14.976722747443766,9.747535902449226,5.246170801242748,3.8145947222248755,3.3782265616517066,2.1152044756453137,67.08748843828762,-19.79137625069618,35.435259124382014,64.74491337405166,35.25508662594834,93.15219164610365,8.006870292387532,9.79202180941255,2.463663738045008,0
83.46817515285689,81.84970349838136,1,86.86850197830283,1,0,0,6,112720.36250177698,32423.121294352208,44492.285800239624,13.726496318692071,9.026892974749542,3.020453060790337,5.266435336722944,5.600909927536113,4.260980439317074,4.432433353767702,4.765503384084358,2.7400312917141623,1.355871357325113,54.19600744469942,-12.085873398642152,29.165654499626914,40.40716165405686,59.59283834594314,70.45174721862809,4.192968387385743,16.324574747688676,2.131475366139766,0
47.837284696293366,61.27862893361385,3,83.91249284770707,1,0,0,5,18902.927599782255,3019.425997236247,10877.91837589277,6.9903117600405515,8.054558247138587,2.777925288325967,9.625768429883493,14.209243034687649,5.0735542933208855,6.764126333732371,1.3045422342479907,3.7974035832204405,2.1593579377325263,60.75679114233047,-16.558639028508175,17.08280959394491,98.15341726110668,1.8465827388933178,98.49414318537592,4.07280371793895,9.570175184926706,-10.584774589611536,0
59.74277691576631,121.07844628141386,4,89.41383345029348,4,0,0,6,40925.825438868196,7949.100578373398,29210.588176565496,8.081193777696745,4.421584748959029,2.2485124021800083,6.256971056073139,9.252113656252703,5.730030423388201,3.8910069429619405,3.9036575707363417,3.7403883192983023,1.414822011867867,48.940280909414284,1.5709080952629935,25.605658366950323,59.440441653921575,40.559558346078425,66.46402043593393,2.4611856076577014,3.4494094741701655,3.3423579347556998,0
36.43366734278901,64.15729653414915,0,85.12105110583151,2,0,0,7,94468.83557187932,11267.819152042486,11383.604976077613,8.608716816754187,6.338722111647014,7.401864897751048,8.891104496134782,10.893401231922514,2.215557741459733,6.628691688083008,8.305807600127343,3.3853807044985116,1.4569677305958302,64.12621501897398,15.535070773333278,37.23690839388323,92.25050982170285,7.749490178297151,77.44776641369839,6.824811641272845,10.912096582352273,8.065076365221476,0
39.83010420531204,67.76541663938869,3,96.75526483172297,0,0,0,6,97449.8346354474,17096.110473760094,32179.580036623956,10.291264041742664,3.891606375254627,1.6017413213526566,11.292465031716226,5.368494239745004,11.898898332238932,1.9988174486555765,4.607817155574731,3.1206128473576196,2.2317114226373205,56.30342821627535,0.16161543840540307,25.402140008910273,85.68414740754118,14.315852592458825,59.97089193847691,3.7847320090413477,28.683369648715036,2.6770425977031866,0
60.53385482751338,49.43662137659192,0,64.14175958440035,1,0,0,7,42477.71180564147,8967.251157710369,40386.06029907993,9.762569953616044,7.7166251041338745,3.444668752734575,8.574339619997787,6.8787770226116445,10.935689148489935,2.437705738328867,5.759518963093243,2.282563867270616,3.76482230811815,61.55728047839474,-40.847284862628314,75.81552889978651,82.08430827547434,17.915691724525658,73.15424367310776,5.994715612146816,44.382031377809035,-0.24189525614185037,0
32.15164550623481,23.23259522110917,4,89.92207414849884,1,0,0,6,127426.67648244445,10740.479314907907,9656.276176188745,14.27665243526377,9.816453436233953,4.238485747218218,8.110071512828927,7.830128918088056,4.182213079086937,1.5335538477899013,0.23261102496674568,3.255854827263685,4.542571134573386,58.01859596331358,-0.37937685858045755,11.521216560865549,87.1117226157094,12.888277384290603,79.45568049107037,5.860621384957704,18.356487758491323,-5.890522922904467,0
7.678356310433072,36.10875394282524,0,94.86291301225526,0,0,0,6,89772.64030401997,2767.418073263848,14436.133982296522,14.061967826370656,4.270023011181011,2.8107430359320413,8.554043993318814,14.624523058381977,2.4389975009628566,7.528643499069565,1.4987893746021896,2.3833216870403193,2.387256491494742,60.558309478354175,16.56225190730788,37.08232854270588,77.42207336358253,22.577926636417473,33.437074149622696,2.63314782708042,17.960592757287593,-4.13132930247135,0
40.26705368010562,97.12159936220188,3,72.52251988785584,1,1,0,3,56046.925051751285,8162.57407835293,30163.876432766803,11.868213536885985,9.227395076804164,3.3235354174220015,5.752681333713979,3.9829379891055803,3.11350841793729,1.6558538632026063,5.89901454464309,1.9389726047791154,1.2079380584587804,47.970050842952595,4.002254187276795,25.965811809632577,89.27287706612633,10.727122933873673,81.82119942486956,1.1497637986353222,12.524718072879997,20.426306062757554,0
80.37029940091878,15.392639871874131,0,82.06861663407827,1,0,0,5,76492.04715400591,19465.41996478212,21689.27303540113,12.479348093899139,4.761772665437859,3.5681552172194095,11.562593475722498,9.156595815170892,11.767217419472995,4.05528929817984,9.074364222478446,1.5847544935578735,2.0373050517471243,70.04739575288608,10.987344511269841,24.399508231410806,92.83829333590961,7.161706664090389,61.378792080922715,0.21797397117201095,4.343292506571701,7.17200006519225,0
92.91339844722742,58.09319038527885,2,62.1492302144231,1,0,1,3,102994.56839623363,25534.861061068656,66614.31567634665,13.637890073759399,8.683253612633305,3.765712633727264,5.111900789183947,5.8536684347292045,2.086085154336285,7.814677235620737,8.055705057285975,4.143105216907838,5.0673272287282245,64.21932543691219,-11.075970649989483,24.178149704960326,66.34824519038919,33.65175480961081,81.37812237371726,11.139045153232486,22.897180932694212,2.5487507907092284,1
111.32954442945675,49.23871879884256,1,71.48843937746851,0,0,0,6,84085.17545821801,53275.238343917066,79064.10378724684,9.972330462531442,5.178766815449546,2.5201319896311576,7.502458296609294,10.218459387449167,4.37822814712916,3.8293716568043785,2.567055226337093,4.736560639191098,5.327358915416318,56.23072153654865,2.840001576030142,32.499742616896455,30.23542272552978,69.76457727447021,85.37037770676898,7.184913162696853,24.002922348625823,-12.408207045499104,1
84.4588367863401,49.35747019740127,4,61.38915026532952,0,0,1,6,96838.64406949231,22985.914212030737,14934.990389360119,5.310456993344039,5.9072634300191975,5.664528242788035,9.320189876065989,7.643932299728187,8.739909307401403,6.962330241952736,0.4199060806657362,1.577313023330043,5.19029692989074,56.7361264251861,-15.843605852364691,11.019574671288623,78.27723569401019,21.722764305989813,67.85973474122797,18.051064314445117,16.644857666934744,-10.294878325213501,1
31.34123310940377,80.38375082813457,2,77.32672549947146,1,1,0,5,24052.789085842178,2591.5538568062516,6904.107917189684,10.037821547224363,5.743323955246107,4.636344947376284,9.777125260461357,7.834476709413666,3.691524430574743,5.100618653226471,3.568793655802928,2.970417466968986,5.908324925384964,59.268771551679876,6.857510405215644,4.628994329759221,93.70473899943687,6.29526100056313,58.94606111027025,4.534985421189481,11.283908888329067,-5.813768246671772,0
4.771336071787307,10.834942321293443,3,67.80492221726485,0,3,1,5,24396.13899246326,445.2650900946354,10609.178242728947,7.061939724183091,5.5393201863637005,6.397815808283705,8.921705578448327,13.03910942709112,4.936374557517009,6.767504863607896,9.363990428293816,2.5112738595648847,5.630830732719139,70.16986516607268,14.067011867333727,27.395613543176093,42.454182104670394,57.545817895329606,97.75561854024146,0.693651372518542,4.907428691576975,-0.14043842855481747,1
85.63056984042674,31.443718808968097,3,80.61999736366573,2,0,0,5,135288.5653128712,33375.4477777173,17828.46757884286,11.781800865979907,5.813004175789364,3.2551723485206128,10.790289806741262,8.872188388699174,4.621289628641515,7.78801015123465,1.4783494483435922,1.519538548299384,5.5070998411300796,61.42674320337954,3.269594905428632,39.11306757671394,42.28569022969518,57.71430977030482,29.685139445236537,11.701863751286236,18.19017208555508,7.701181988534925,0
46.461383000347475,23.722000699091694,1,91.714646803357,0,0,0,7,23108.650927683233,4895.065593042976,30247.740269565922,8.180102952330298,7.68010973320985,3.2904816395980614,10.015802474007433,14.233428408653111,7.832274836040501,1.2542621156937532,0.42059794902782444,1.6407179816844244,4.354101081614411,58.90187917185967,-14.751791583168579,4.68400875702056,39.10396108308441,60.89603891691559,80.71297626495524,3.9438373529243083,7.068081288894093,8.274834759603655,0
105.00068817098497,30.319874005762195,1,93.6837839597875,0,0,0,7,4372.699400136995,1206.9871559584994,8831.086685562623,13.681075534413761,9.8977301779078,6.882102868211559,10.410873828812013,7.450016108843886,11.148264676584423,3.553003435857976,0.6366647348321974,3.032608335490513,2.3189536743488874,69.01129337530301,30.084203571707135,21.734677614463326,49.22086945203944,50.77913054796056,73.75275647762494,0.3191796309484213,13.029722639149115,2.0419598217544515,0
114.56931437789193,57.837670817585035,1,84.45247596234229,1,0,0,5,26313.973913450263,13275.74454845118,20095.96717454187,7.0129152636676935,4.776477045040215,6.007844147059306,7.590890622815637,5.651344708490228,6.035433689544651,5.931602204520592,0.1698200881187284,3.6769391639446134,5.503338301756866,52.356605234958536,-10.531107939109802,24.978446433968315,89.91406729551441,10.085932704485586,51.39299431135866,7.639243138907089,8.57476519816916,13.298212157884473,0
75.61631135254015,87.69918333373707,1,75.73246454986254,0,1,0,8,71794.10873897391,16022.69431728968,30135.230194455922,8.845011070324528,8.932149780096466,6.2744774165200425,5.359872931914711,7.888676355851578,6.036355307457283,5.592103381517879,0.9151113630765606,2.4530186840792454,5.528821391662431,57.825597682500735,-25.5139845578542,40.7601717704399,92.78941155498732,7.210588445012675,51.939120131711,11.063591759268359,18.79951140719936,1.485679598698976,1
94.27351016989658,64.74742297425587,2,84.40835337374357,2,0,0,9,80694.63476498413,24045.224305318392,8611.335039800088,11.476423745130052,2.0436751086486895,2.496295110822787,6.008706788440447,8.492682513880165,5.085499725089944,4.894446884145198,1.9652103932880205,3.7964476366325823,3.0861403543380392,49.345528260415925,20.664021576181177,20.2607549817154,65.39356755574121,34.606432444258786,66.47836633835638,8.07391637308439,41.04351762375008,-0.4779933023930303,0
55.99772828267324,57.74787530302285,3,66.3031175427622,0,1,0,6,31839.030612389506,9329.622045794602,46554.70743393399,6.85468530511172,3.2508396871144614,7.288285223392638,9.003664832603508,10.98885858223464,10.281870584017202,6.607369965317302,1.130709155931101,4.0983775787272165,2.6944933379870317,62.19915425243683,-5.91011442461908,27.354015330913583,66.83304454291562,33.166955457084384,41.633521270845215,0.1639785945584363,7.541166507426464,4.309770287955496,1
89.36890304722446,50.37105254328664,1,91.07507628763231,0,0,0,6,178666.18432760844,42427.134300915495,7079.337074665791,12.517192112144802,5.384025219708674,3.063656447007013,6.814685887952628,10.506103320318054,5.574977655616825,4.377807245328237,2.859102257702083,3.1368686928357774,1.132340753468902,55.36675959208299,18.030923453034536,32.577728821954594,67.66216057091178,32.33783942908822,63.747415191336664,4.817891046669248,5.624248983138666,6.533808739262058,0
83.4867140705881,130.77601931868764,2,84.69243274971822,0,0,0,4,43531.17097045162,16483.257948041788,5454.785067051258,13.320619030302531,6.137374927542744,2.4138866730469686,8.896878118600295,10.15460388093109,6.70735380244645,3.055019745609221,8.093500279647156,2.356496090074052,2.999159991508515,64.13489253970901,9.990195624844567,23.061451079971103,58.89996096879383,41.10003903120617,59.31615003922328,5.085469114238136,16.40275879831069,4.4397575847876185,0
36.042077869841975,241.13504920083693,1,88.94772879137935,0,0,0,5,171821.92789767135,16578.06594589482,68548.76226831929,6.813557471755509,8.738389352097743,6.235925523566908,8.528387845943449,7.205252969021917,7.897729638742365,1.8134636744185546,4.618326138415912,1.377370661875863,5.627604804103221,58.85600807994144,-10.597714797392408,11.725114913790737,71.21074562251094,28.78925437748906,61.31063506785498,0.5076386965687031,16.98778999971227,-1.2838356594832336,0
40.35409495759831,35.734688417604104,1,92.87285073265637,0,0,0,5,51851.2402945264,7011.780035583453,11909.871448486767,13.326363331283394,3.575509869742464,3.8503419932078127,8.267719258599252,11.03825314331227,9.47731556729471,7.4844119047916635,5.373575348544759,3.946100736510023,5.309408321389892,71.64899947467624,17.12319758969137,13.65706521174785,43.038805944617245,56.961194055382755,43.366743047162714,0.33151728554181603,5.99565027650315,-16.381507197765536,0
4.488622685063777,50.46358823644266,2,90.46632186003485,0,0,0,7,43819.014795174815,824.733599453607,29557.18349737276,12.070959972843557,6.352385307217337,6.392324467853092,7.226783622190494,6.336040399274222,4.254372906318811,1.4420194753370097,2.0718802021853353,3.542439528698485,2.412663722846143,52.101869604764495,-15.25245427111092,14.74372894121709,40.03063899453521,59.96936100546479,94.50316324988545,2.191776363504146,19.716219259403463,8.619822008661785,0
107.9828631636131,21.261862558065037,2,86.74126864009081,3,0,0,7,34552.25981875221,12465.863025728742,22385.891933119703,12.018398504657423,6.103186667359733,7.292544527534487,7.326419324375577,11.276675260164769,5.058380708099224,6.708800613603556,3.0023951132427786,1.7348672524302446,5.638841609041568,66.16050958050936,4.359231906219092,27.114198917482373,47.446921687904926,52.553078312095074,74.71101048362539,0.2774125594779896,46.053122303113575,-3.987498098760054,1
65.43232064333387,72.08593627643896,3,60.76057180244746,1,1,0,8,156519.7771925975,26998.12072108202,12335.049224467402,8.553983789964276,9.943586409540092,5.560748314288424,5.6297969431049735,13.151628732403001,2.2481080993242224,7.803275756099993,9.725828371566132,2.315586524882023,3.7539374847352223,68.68648042590836,-4.02256530266923,20.989189106256756,77.3646675656866,22.635332434313398,67.18930548213946,2.623744810496527,11.648994158383998,-6.4533737273985246,1
41.14891412490084,54.458440260402995,1,72.62935600457338,1,3,0,9,150315.42834457837,18627.641356189073,22858.411490872062,14.733889991643917,8.187357390738821,6.183521494137523,8.095630498881034,4.81403376171167,9.82390397273419,2.071121787878222,8.95928600246172,1.2269982932038257,4.647538275564867,68.74328146895579,13.867569802538034,3.086551959787827,84.66163406255649,15.338365937443513,90.78355353843395,9.004200843934914,26.138210815722207,-12.006768897004555,1
43.037422132606494,34.975404803109065,4,95.84825299585367,0,0,0,5,143589.42258431856,16815.565258764276,126595.02609346855,6.802003106512969,8.781874037581373,7.6986677688752465,8.817696743456644,5.3567124257635825,6.415300891359233,5.064753510460003,2.5809638807749202,4.656773743180722,3.7840745297844256,59.95882063774912,-11.501543175094211,13.064995568238032,62.61028407767804,37.38971592232196,83.4837698138351,9.190108185937651,53.715190104492805,3.3191532783105733,0
0.8392846948024335,40.53039660350838,2,76.13669714202005,0,0,0,11,73494.02620312474,169.44734022658878,35608.73303728218,6.491638376276487,2.0029033665575255,6.339781896484512,6.736726036669371,12.149505208107843,11.172501277429108,2.6804795228351215,8.097457994365763,2.5613382263662885,4.1956633601904265,62.42799526528243,-3.4085968725071734,37.764950823118916,59.45321138439521,40.54678861560479,89.39366023217227,4.633944812263467,33.74881707492738,10.504451233067154,0
32.19367701490324,100.9593326403963,1,40.985329956642325,0,1,0,8,144706.93661005152,14023.694150520447,22436.83916951228,7.603722721636112,3.114741562213834,3.305045197613018,11.254819540224652,8.813857353743126,3.2391270895352924,2.6659546491175563,9.96034431033709,3.142473646414535,1.5012528647523702,54.60133893558759,-5.387098186537957,17.15988071575014,78.44925381393524,21.550746186064757,69.92516519241664,3.0639536205757634,13.244293933452456,-3.084261652726246,0
13.852531563957642,73.42904938479535,4,87.38649116434674,0,0,0,4,43175.85432625807,3005.75605649102,31103.242954484424,8.019736111852101,9.571420257346503,2.769603422423394,6.005725622550371,5.384955627180988,3.3660349274980774,1.445788761061301,7.827919098688877,1.8376074490272152,4.678113267922395,50.90690454555123,-2.097265178749907,18.42744926267191,59.6430346787167,40.3569653212833,71.17140811278462,3.196801829564637,19.102662207399653,-3.540472603420201,0
22.688537473227303,115.94089667605786,4,88.17976659537652,0,0,0,3,40507.39288674923,4622.050944451298,30523.15491659676,10.514313407323487,9.646985813228895,3.96736250970373,10.122977136096768,5.3574420231138555,9.96458981677713,6.018751313183341,3.1778704549281924,4.846444806945023,5.387584170565229,69.00432145186565,0.46018776340239154,45.0321762635115,84.52422154650826,15.475778453491742,70.15572646225587,4.197221194370643,13.340172892597138,0.8615209032965487,0
92.68311920118913,70.21649975860696,3,79.57221864688856,1,0,0,5,34661.955498690644,8534.70495038646,42054.00019072348,8.275518200990746,6.0393189314111275,1.0763006717169354,11.117056394050046,10.875443971972128,9.217993128967342,4.359492269478592,9.682072780610525,3.843827423254028,5.935735587035095,70.42275935948658,0.013891590767714464,49.02325848834065,93.92329634469532,6.076703655304684,64.40438222446099,13.064533466265926,19.97480455673276,-8.293720409466296,1
9.823719562235572,39.5412608467154,3,78.44983389701127,2,0,0,7,80165.22664135594,2701.498911150288,23137.532108776755,8.576924635495757,7.688342743950108,2.4245581777306455,9.127622179716594,7.942947969186763,9.792751502558502,7.0899761736325555,5.279335573889883,3.3820287417877273,1.4253599732481506,62.72984767119669,-17.326862369475872,17.50027893689974,47.62816984627411,52.37183015372589,71.95370926803024,1.9023980591551417,11.296953709235995,9.085668824144442,0
6.255702308464901,23.346423184043594,4,76.05139582212915,1,0,0,7,80269.76866755648,1299.963939290309,23321.81213453523,7.272193086621042,7.406047029092792,2.564097332409932,5.78632300152146,10.005118868194668,3.9315667819717253,2.2528087596785253,5.132907337713454,3.1778551854920263,3.6225374960568937,51.15145487875252,-6.008081018492625,19.235076520803215,29.62186726641754,70.37813273358246,73.78329803816112,6.633537939600868,21.478137498289016,12.653921966938361,0
107.40611041558617,22.90395350221462,3,80.97423651178885,2,0,0,3,52097.11372251672,18906.79897798567,65505.68315076012,8.430130506321621,9.694248657026495,5.047333563650364,6.745448763511607,3.2071103147697215,11.598133286476926,5.758152198151704,6.22809331562069,2.2061946201357907,3.490195763399589,62.4050409890645,0.23264023805592773,25.527347901487534,32.05077724694316,67.94922275305683,71.56285272038672,3.2911287920602277,22.550755698416932,3.528466242116754,1
64.15235763476969,90.76888723888345,2,73.71766551567069,0,2,0,3,63937.39038246518,21077.389120219974,22792.589389696,12.83458744033044,9.804708712774584,2.5048468794536993,6.961188065864951,6.386590053800097,2.719472298108551,6.292444059283639,2.911846803537901,2.7683488812145236,3.6878406050839176,56.871873799452295,2.8622951315944913,65.5299365135897,32.45596253211077,67.54403746788924,71.49106435192671,0.42533326762533563,24.650929580424467,2.692442028184922,1
59.29218656277373,46.051004828638995,4,94.1944646053312,0,0,0,9,19857.81322633583,3306.925797287367,23189.064233720874,12.752256395436937,4.833031919736542,6.74872643652644,7.27507323578714,3.773479858279857,5.52473472819457,5.048341852511496,5.3930688753370095,4.402500013341629,4.45453545075654,60.20574876590816,22.831797242787292,35.78622065153556,53.167305116186434,46.832694883813566,82.46744695570023,0.690299972025415,46.19320569042568,0.9169350766287208,0
51.110234000004425,84.0912540843393,0,89.75808532939776,1,0,0,3,36244.23802091664,10521.007876490705,22531.051777738052,8.22232247697601,8.33637832021427,2.694727836466802,11.348951110608498,9.968168286516676,7.675789204545302,7.948555161856933,2.0512249540478713,1.9575919234293817,5.2391071576590615,65.4428164323208,17.32057355785205,44.324428602810066,84.7832272455035,15.216772754496503,90.29334596401671,8.017508779744352,13.128900342114868,3.1772107626761668,0
103.52603269807443,68.17914397332467,0,88.45580163709222,0,0,0,6,75329.25377948806,24055.942501890702,33093.465262635116,7.6819530985904505,9.009533929807066,2.032323248943009,7.926329485986,4.9250358828398735,8.843659948779159,5.657668846505926,8.98694785477622,2.5627259228762695,2.1491973789305154,59.77537559803449,21.190732643478547,13.772647364066884,43.32393041191551,56.67606958808449,89.67171726490038,8.55270087383912,41.93346804257575,8.268005198896923,0
98.46566449785067,26.423240317873542,0,98.62893014309357,0,0,0,4,3367.3515438233753,1596.70131745144,64028.9473220404,9.289489366249573,9.176064884421967,5.444657092154542,7.321641681508857,8.841319586535903,8.082896425707652,2.6807513613761587,7.502965075666017,3.642863943068438,4.269242628184527,66.25189204487364,11.640462483358986,39.899113051092186,94.42594490058671,5.574055099413286,45.646002982672734,0.5444778511845769,2.7660124351403828,1.5330712125582733,0
106.20794821793893,82.97019354218398,4,67.33930337731988,3,0,0,7,5983.2564856553645,2114.8433134042425,43571.52741927189,7.856477381437761,2.976292866086121,6.180120854400083,5.23079629238807,12.685323297019758,10.525099783101066,5.382161455333932,2.513096447467226,1.8034837184705972,1.3666010415746839,56.5194531372793,-0.05491952923001936,35.91053678913838,35.916361281342134,64.08363871865787,77.41226183182411,6.811590099906303,9.83599419404212,-0.6084428247011351,1
64.91571220971024,47.19114543659547,4,65.86066379475366,0,0,0,6,8621.019294280855,2458.902343904607,27168.617842907715,13.694307811348622,4.44970858497556,7.667514602073674,11.158800082864586,10.806252864755074,11.081299572515269,6.80790977638415,8.183209932991767,1.3588299617574515,3.629894677303967,78.83772786697013,-15.911358500816648,30.958202169471978,39.75905471890595,60.24094528109405,77.53783978847696,2.308168619255426,10.335356078841611,-2.1421496732747185,0
93.23587745767948,47.534710511017366,1,69.75167370076032,0,1,0,8,27056.56095952332,7343.009347795975,45293.16606940364,13.12529535779094,7.680363435832036,3.0587061491499776,11.989545351750522,13.480273056867388,9.65560247361338,7.886925457177526,8.394339562165047,4.076180306682382,5.24371861040272,84.5909497614319,2.656713847439032,9.263946019751728,15.171520176504039,84.82847982349597,65.55717303349444,8.48464168312618,33.975076573270066,0.5363906466650261,1
10.981434628486369,22.23792642247418,2,84.74542336192589,1,0,0,7,78474.57817450297,2197.663460161872,21420.286897430564,5.937701258751851,2.4721178522556615,3.197633553676484,6.768807584250897,3.1804806657271474,5.420370011162683,5.080006602329095,4.5075647480427055,1.1185186840270993,1.7922010014766396,39.47540196170026,17.68246802169128,28.899762391397697,68.81518604330775,31.184813956692253,68.69190485978392,1.7733767806479106,33.811700160818575,11.201785233283928,0
101.82629368086144,45.16066624111916,2,98.84048767387036,0,0,0,4,44691.53898525319,23254.117908942575,105974.33164665423,12.743517912014479,7.995774126637826,7.810140119871483,5.143970946961671,9.86398124451404,3.967891858155876,7.953187467387683,2.7099319147509595,1.471081565038864,1.1737942480480503,60.83327140338093,-1.2119180413423012,19.53460142790304,71.77891418449441,28.22108581550559,93.29980262607475,4.727901438899459,21.856121920917154,-12.602551009036041,1
47.80646383036288,37.47618312228351,1,70.77117653273581,1,0,0,4,108141.20780452514,22438.73969145511,12321.520329207075,8.340387495860096,4.0818306902018,7.16895374343431,8.015028523224963,4.964925701272193,5.230105057824986,3.4050849474387093,5.238010407512075,3.5306005038136115,3.5239383236877453,53.49886539427049,6.826599149772844,36.566713388052214,66.57588445946284,33.42411554053716,74.89073597319602,2.2701340666311105,9.569289450336303,4.950676060232806,0
